1356666798494|1577664000000|false|1168231109276|0.0.0.12|3|thanks|6
1356698333348|1577664000000|false|1168231109277|0.0.0.231|2|thanks|6
1348149092467|1577664000000|false|1099511632543|0.0.0.248|1|good|4
1348139845784|1577664000000|false|1099511632544|0.0.0.12|3|maybe|5
1348137671488|1577664000000|false|1099511632545|0.0.0.92|1|good|4
1348139753309|1577664000000|false|1099511632546|0.0.0.36|2|no way!|7
1348194169167|1577664000000|false|1099511632547|0.0.0.202|2|no way!|7
1348150367817|1577664000000|false|1099511632548|0.0.0.207|1|fine|4
1348175682651|1577664000000|false|1099511632549|0.0.0.36|2|About Fernando González,  tournaments. He is arguably Chile's best About French Pol|83
1348206091722|1577664000000|false|1099511632550|0.0.0.61|3|thx|3
1348154136038|1577664000000|false|1099511632551|0.0.0.47|0|About West Germany,  or DDR) with its de facto capital in East Berlin. As a result, West Germany had a territory about half the size of the interwar democratic Weimar R|168
1348207329993|1577664000000|false|1099511632552|0.0.0.31|0|I see|5
1344477559063|1577664000000|false|1030792155818|0.0.0.174|1|LOL|3
1344444856084|1577664000000|false|1030792155819|0.0.0.125|1|roflol|6
1344489270308|1577664000000|false|1030792155820|0.0.0.93|1|ok|2
1344444926272|1577664000000|false|1030792155821|0.0.0.11|2|LOL|3
1344444845451|1577664000000|false|1030792155822|0.0.0.207|1|About Fernando González, ustralian Open, losing to top-ranked Roger Federer. He is the fourth male tennis playAbout Tokugawa shogunate, do Castle from 1603 until 1868, w|169
1344489634382|1577664000000|false|1030792155823|0.0.0.127|2|maybe|5
1344483137204|1577664000000|false|1030792155824|0.0.0.221|1|ok|2
1344531077352|1577664000000|false|1030792155825|0.0.0.7|2|good|4
1344447287065|1577664000000|false|1030792155826|0.0.0.15|2|About Jerry Lee Lewis, bums ever. In 2008, he was inducted intAbout Tokugawa|76
1344475633277|1577664000000|false|1030792155827|0.0.0.237|1|cool|4
1356389068292|1577664000000|false|1168231109301|0.0.0.47|0|right|5
1356434680939|1577664000000|false|1168231109302|0.0.0.136|2|About Gabon, e Congo curving around the east and south. The Gulf of Guinea, an arm|83
1356449058447|1577664000000|false|1168231109303|0.0.0.142|0|ok|2
1356408072324|1577664000000|false|1168231109304|0.0.0.125|1|ok|2
1356476709536|1577664000000|false|1168231109305|0.0.0.15|2|I see|5
1356388155501|1577664000000|false|1168231109306|0.0.0.207|1|good|4
1356401779841|1577664000000|false|1168231109307|0.0.0.195|2|duh|3
1356435948185|1577664000000|false|1168231109308|0.0.0.168|1|About Johan Christian Fabricius, 0,000 species of animal, and established tAbout G|82
1356434790700|1577664000000|false|1168231109309|0.0.0.189|3|LOL|3
1356407856458|1577664000000|false|1168231109310|0.0.0.207|1|great|5
1356391460372|1577664000000|false|1168231109311|0.0.0.12|3|cool|4
1356387667415|1577664000000|false|1168231109312|0.0.0.125|1|LOL|3
1356513146078|1577664000000|false|1168231109313|0.0.0.215|1|About Johan Christian Fabricius,  of Carl Linnaeus, and is consiAbout Guam, Spanish expedi|90
1356407050123|1577664000000|false|1168231109314|0.0.0.147|3|thx|3
1356456969229|1577664000000|false|1168231109315|0.0.0.174|1|thx|3
1356436303244|1577664000000|false|1168231109316|0.0.0.118|0|About England, y England, transforming its society inAbout Gabon, n privat|74
1356527780627|1577664000000|false|1168231109317|0.0.0.147|3|no|2
1356445404857|1577664000000|false|1168231109318|0.0.0.147|3|duh|3
1354434206078|1577664000000|false|1168231109320|0.0.0.237|1|About Monaco,  race held each year on the Circuit de Monaco. Run since 1929, it is wide|87
1354434773101|1577664000000|false|1168231109321|0.0.0.174|1|cool|4
1354511777207|1577664000000|false|1168231109322|0.0.0.101|2|LOL|3
1354498664340|1577664000000|false|1168231109323|0.0.0.190|0|right|5
1354510705777|1577664000000|false|1168231109324|0.0.0.47|1|fine|4
1354463174518|1577664000000|false|1168231109325|0.0.0.159|2|no|2
1354439844195|1577664000000|false|1168231109326|0.0.0.54|0|I see|5
1354434672814|1577664000000|false|1168231109327|0.0.0.48|2|fine|4
1354453719740|1577664000000|false|1168231109328|0.0.0.97|3|great|5
1354433646423|1577664000000|false|1168231109329|0.0.0.147|3|right|5
1354442162397|1577664000000|false|1168231109330|0.0.0.142|0|fine|4
1354470042896|1577664000000|false|1168231109331|0.0.0.207|1|thx|3
1354439017566|1577664000000|false|1168231109332|0.0.0.124|2|About Frank Zappa, lf-taught composer and performer, and his diverse musical in|79
1354439079322|1577664000000|false|1168231109333|0.0.0.241|1|cool|4
1354493557828|1577664000000|false|1168231109334|0.0.0.159|2|LOL|3
1354434239598|1577664000000|false|1168231109335|0.0.0.15|2|About Easy Lover, in Canada by Music Canada. Easy Lover won an MTV Video Musi|77
1354449408513|1577664000000|false|1168231109336|0.0.0.202|2|About Ghana, north, Togo to the east, and the Gulf of About Easy Lover,  1990 alb|81
1354455161651|1577664000000|false|1168231109337|0.0.0.48|2|roflol|6
1356973523068|1577664000000|false|1168231109339|0.0.0.136|2|cool|4
1356952122020|1577664000000|false|1168231109340|0.0.0.195|2|About Socrates,  and in giving secular as well as church history. Socrates' teachers, n|87
1356974277126|1577664000000|false|1168231109341|0.0.0.93|1|roflol|6
1356954261975|1577664000000|false|1168231109342|0.0.0.5|2|About Fernando González,  media has labeled him Gonzo. GonzálezRudyard Kip|74
1356969331367|1577664000000|false|1168231109343|0.0.0.11|2|About Maimonides, , 1204. He was a rabbi, physician and philosopher in Morocco and Egypt.|89
1356949128984|1577664000000|false|1168231109344|0.0.0.140|0|duh|3
1356954592836|1577664000000|false|1168231109345|0.0.0.237|1|About Fernando González, nguage media has labeled him Gonzo. GonzáleAbout Fyodor Dos|84
1356969272692|1577664000000|false|1168231109346|0.0.0.118|0|no way!|7
1356988779977|1577664000000|false|1168231109347|0.0.0.92|1|I see|5
1356958525015|1577664000000|false|1168231109348|0.0.0.41|2|roflol|6
1356976404681|1577664000000|false|1168231109349|0.0.0.190|0|no way!|7
1356968944499|1577664000000|false|1168231109350|0.0.0.202|2|Rudyard Kipling's WorksAbout Donald Trump, renamed it The Trump Organization. In 2010,|86
1351279787245|1577664000000|false|1099511632616|0.0.0.31|0|About Fernando González, rehands on the circuit. In Spanish he About The B|74
1351362390817|1577664000000|false|1099511632617|0.0.0.248|1|I see|5
1351310403966|1577664000000|false|1099511632618|0.0.0.54|0|fine|4
1351279804924|1577664000000|false|1099511632619|0.0.0.231|2|maybe|5
1351236746123|1577664000000|false|1099511632620|0.0.0.168|1|cool|4
1351305999544|1577664000000|false|1099511632621|0.0.0.61|3|About Fernando González, event and was runner-up at About The Best of 1980–199|78
1351305945110|1577664000000|false|1099511632622|0.0.0.95|1|yes|3
1351319585845|1577664000000|false|1099511632623|0.0.0.159|2|good|4
1351230773589|1577664000000|false|1099511632624|0.0.0.221|1|thx|3
1351297926296|1577664000000|false|1099511632625|0.0.0.12|3|no|2
1351310380877|1577664000000|false|1099511632626|0.0.0.248|2|ok|2
1351296603809|1577664000000|false|1099511632627|0.0.0.221|1|no|2
1351306953991|1577664000000|false|1099511632628|0.0.0.93|1|ok|2
1356025408888|1577664000000|false|1168231109366|0.0.0.92|1|fine|4
1355987737135|1577664000000|false|1168231109367|0.0.0.93|1|About Fernando González,  of all four Grand Slam tournaments. HAbout Olivi|74
1356028705211|1577664000000|false|1168231109368|0.0.0.41|2|good|4
1355987479900|1577664000000|false|1168231109369|0.0.0.127|2|LOL|3
1355999876572|1577664000000|false|1168231109370|0.0.0.221|1|About Olivia Newton-John, et Colony, Florida. She is the mother of onAbout Mack the|84
1356008573494|1577664000000|false|1168231109371|0.0.0.253|0|About Olivia Newton-John, ctress. She is a four-time About Mack the Knife, ra. I|80
1356013051624|1577664000000|false|1168231109372|0.0.0.176|0|About Marilyn Monroe, pictures during theAbout Doris Day, orld Film Favori|74
1356091853218|1577664000000|false|1168231109373|0.0.0.101|2|About Robin Williams, won two Emmy Awards, four GoAbout Olivia Newton-John,  successful film soundtracksAbout Mack the Knife, at von Macki|138
1356064357606|1577664000000|false|1168231109374|0.0.0.31|0|fine|4
1356041758117|1577664000000|false|1168231109375|0.0.0.147|3|maybe|5
1356069082426|1577664000000|false|1168231109376|0.0.0.140|0|good|4
1356022110650|1577664000000|false|1168231109377|0.0.0.190|0|fine|4
1356085675525|1577664000000|false|1168231109378|0.0.0.97|3|About Last of the Independents, tion with a rotating series of musicianAbout|77
1356142271590|1577664000000|false|1168231109379|0.0.0.176|0|duh|3
1355987238109|1577664000000|false|1168231109380|0.0.0.207|1|roflol|6
1356005754863|1577664000000|false|1168231109381|0.0.0.117|1|I see|5
1356013184867|1577664000000|false|1168231109382|0.0.0.190|0|yes|3
1356123548861|1577664000000|false|1168231109383|0.0.0.253|0|About Gilbert du Motier, marquis de Lafayette, ch Gilbert du MoAbout Olivia Newton-John, r|90
1355987781213|1577664000000|false|1168231109384|0.0.0.5|2|thx|3
1354146913598|1577664000000|false|1168231109386|0.0.0.140|0|cool|4
1354175701608|1577664000000|false|1168231109387|0.0.0.211|1|About Louis Armstrong, is Armstrong (August 4, 1901 – July 6, 1971), nicknamed Satchmo or|89
1354170692373|1577664000000|false|1168231109388|0.0.0.92|1|LOL|3
1354175840934|1577664000000|false|1168231109389|0.0.0.115|1|About The Things We Did Last Summer, s by Frank Sinatra, Jo Stafford and Vaugh|78
1354200168821|1577664000000|false|1168231109390|0.0.0.221|1|About You Look So Fine,  world tour. The release of the single was promoted by a tor|84
1354176562732|1577664000000|false|1168231109391|0.0.0.92|1|no way!|7
1354249931636|1577664000000|false|1168231109392|0.0.0.140|0|About Louis Armstrong, ten to the dismay of fellow African-AmericAbout Me Against|82
1354244133672|1577664000000|false|1168231109393|0.0.0.252|1|LOL|3
1354261405379|1577664000000|false|1168231109394|0.0.0.174|1|About Adolf Hitler, eriority of an Aryan race and an extreme forAbout Louis Armstrong,|87
1354317166806|1577664000000|false|1168231109395|0.0.0.231|2|I see|5
1354147315159|1577664000000|false|1168231109396|0.0.0.157|1|fine|4
1354270486835|1577664000000|false|1168231109397|0.0.0.125|1|good|4
1354200224369|1577664000000|false|1168231109398|0.0.0.252|1|thx|3
1354176605584|1577664000000|false|1168231109399|0.0.0.221|1|About Avril Lavigne, er youth in the small town of Napanee. By the age of 15,|78
1354233246146|1577664000000|false|1168231109400|0.0.0.176|0|LOL|3
1354265310566|1577664000000|false|1168231109401|0.0.0.252|1|cool|4
1354253622692|1577664000000|false|1168231109402|0.0.0.124|2|ok|2
1354176970561|1577664000000|false|1168231109403|0.0.0.15|2|roflol|6
1354177766528|1577664000000|false|1168231109404|0.0.0.15|2|LOL|3
1356657159323|1577664000000|false|1168231109406|0.0.0.12|3|great|5
1356622383651|1577664000000|false|1168231109407|0.0.0.36|2|About Fernando González, and bronze in singles at Athens 2004, About Novgo|74
1356605672385|1577664000000|false|1168231109408|0.0.0.147|3|About Fernando González,  of all four Grand Slam tournaments. He playeAbout Shakira, frie|89
1356516922972|1577664000000|false|1168231109410|0.0.0.95|1|LOL|3
1356496825547|1577664000000|false|1168231109411|0.0.0.142|0|LOL|3
1356486933642|1577664000000|false|1168231109412|0.0.0.54|0|thx|3
1356420722500|1577664000000|false|1168231109414|0.0.0.31|0|About United Kingdom of Great Britain and Ireland, ingdom of Great Britain and Ireland|86
1356426697427|1577664000000|false|1168231109415|0.0.0.176|0|great|5
1356402450481|1577664000000|false|1168231109416|0.0.0.95|1|About Fernando González, te Sampras. González qualified twice for the year-end Masters Cup event anAbout Hyderabad State, bcontinent, and was ruled|147
1355876284892|1577664000000|false|1168231109418|0.0.0.127|2|About Fernando González, ner-up at two Masters Series tournamenAbout North|74
1355882303459|1577664000000|false|1168231109419|0.0.0.140|0|LOL|3
1355874277832|1577664000000|false|1168231109420|0.0.0.15|2|About Taking Chances World Tour: The Concert,  released between April 29 and Ma|79
1354721271858|1577664000000|false|1168231109422|0.0.0.221|1|cool|4
1354723085155|1577664000000|false|1168231109423|0.0.0.54|0|no way!|7
1354758438945|1577664000000|false|1168231109424|0.0.0.253|0|About Fernando González, rfinal round of all four Grand Slam tournAbout Sylveste|80
1354763172526|1577664000000|false|1168231109425|0.0.0.190|0|yes|3
1354765367793|1577664000000|false|1168231109426|0.0.0.125|1|About Fernando González, known for having one of the hAbout Jacques Chirac, 011, the P|86
1354791020216|1577664000000|false|1168231109427|0.0.0.215|1|About Fernando González,  In Spanish he is called El Bombardero de La About Samuel L. Jac|89
1354791428247|1577664000000|false|1168231109428|0.0.0.93|1|fine|4
1354736333302|1577664000000|false|1168231109429|0.0.0.12|3|About Fernando González, spot), Novak Djokovic, Rafael Nadal, AndAbout Philip K|79
1354846015111|1577664000000|false|1168231109430|0.0.0.174|1|no|2
1354770777619|1577664000000|false|1168231109431|0.0.0.252|1|LOL|3
1354805480421|1577664000000|false|1168231109432|0.0.0.93|1|good|4
1354715314456|1577664000000|false|1168231109433|0.0.0.36|2|roflol|6
1354787702621|1577664000000|false|1168231109434|0.0.0.168|1|no|2
1354736546457|1577664000000|false|1168231109435|0.0.0.107|2|About Philip K. Dick, ter to be included in The Library of AmeriAbout Ralph Vaughan|83
1354785688892|1577664000000|false|1168231109436|0.0.0.11|2|I see|5
1354797903109|1577664000000|false|1168231109437|0.0.0.92|1|About Honduras, t eight million. Its capital is TegucigalAbout Puntland, utright|81
1354882951384|1577664000000|false|1168231109438|0.0.0.215|1|roflol|6
1354861946254|1577664000000|false|1168231109439|0.0.0.253|0|no|2
1356364339134|1577664000000|false|1168231109441|0.0.0.142|0|ok|2
1356351193216|1577664000000|false|1168231109442|0.0.0.143|1|About Benjamin Britten, positional attention to writing operas, establishing|77
1356351072544|1577664000000|false|1168231109443|0.0.0.117|1|About Fernando González, n each Olympic medal (gold in doubles and About Kingdom of|83
1356351444362|1577664000000|false|1168231109444|0.0.0.253|0|About Hank Williams, n 1949, he released a cover of Lovesick Blues, which c|75
1356356007783|1577664000000|false|1168231109445|0.0.0.231|2|About Benjamin Britten, ing; he produced important music in suchAbout Feels Li|78
1356359910181|1577664000000|false|1168231109446|0.0.0.47|0|great|5
1356351237137|1577664000000|false|1168231109447|0.0.0.12|3|thanks|6
1356359000074|1577664000000|false|1168231109448|0.0.0.93|1|ok|2
1356351997058|1577664000000|false|1168231109449|0.0.0.5|2|About Benjamin Britten, ing him as one of the leading 20th centuryAbout Kingdom of|82
1356395618537|1577664000000|false|1168231109450|0.0.0.125|1|About Fernando González, defeated many former no. 1 players, includiAbout Walter Sco|84
1356395631415|1577664000000|false|1168231109451|0.0.0.117|1|duh|3
1356433164537|1577664000000|false|1168231109452|0.0.0.127|2|fine|4
1356351090478|1577664000000|false|1168231109453|0.0.0.168|1|About Fernando González, n, losing to top-ranked Roger About Run-Around, heir first Gram|88
1356413003655|1577664000000|false|1168231109454|0.0.0.54|0|thanks|6
1356368319659|1577664000000|false|1168231109455|0.0.0.36|2|no way!|7
1356351101297|1577664000000|false|1168231109456|0.0.0.41|2|About Fernando González, rrero, Carlos Moyà, Gustavo Kuerten, MarAbout Cliff Richard, 64, Belo Horizonte, Brazil) is a comic bAbout Elizabeth Taylor, reat s|156
1356354009417|1577664000000|false|1168231109457|0.0.0.12|3|thanks|6
1356410440371|1577664000000|false|1168231109458|0.0.0.188|1|About Ms. Jackson, e hip hop group OutKast. It was released in January 2001 as|79
1342547895631|1577664000000|false|1030792155988|0.0.0.36|2|About Music of My Heart, y Heart received four important nominations: the Academy Aw|84
1342547914247|1577664000000|false|1030792155989|0.0.0.174|1|good|4
1342598619459|1577664000000|false|1030792155990|0.0.0.31|0|cool|4
1342548237939|1577664000000|false|1030792155991|0.0.0.221|1|roflol|6
1342597127427|1577664000000|false|1030792155992|0.0.0.36|2|About Dirty Mind, st of the Top 100 Albums of the 1980s. In 2003, the album was ra|82
1342530411361|1577664000000|false|1030792155993|0.0.0.15|2|duh|3
1342630509771|1577664000000|false|1030792155994|0.0.0.174|1|ok|2
1342538405625|1577664000000|false|1030792155995|0.0.0.159|2|roflol|6
1342632996221|1577664000000|false|1030792155996|0.0.0.15|2|no|2
1342629487248|1577664000000|false|1030792155997|0.0.0.142|0|LOL|3
1342598353309|1577664000000|false|1030792155998|0.0.0.174|1|About The Hands That Built America,  new songs on their The Best of 1990-2000 compilation, with the other being Electrical Storm. It was nominated for Best Origi|161
1342656039871|1577664000000|false|1030792155999|0.0.0.215|1|thanks|6
1342604001580|1577664000000|false|1030792156000|0.0.0.174|1|no|2
1342547905824|1577664000000|false|1030792156001|0.0.0.92|1|good|4
1342537485049|1577664000000|false|1030792156002|0.0.0.36|2|good|4
1342643033345|1577664000000|false|1030792156003|0.0.0.252|1|ok|2
1356277535739|1577664000000|false|1168231109477|0.0.0.118|0|duh|3
1356276835638|1577664000000|false|1168231109478|0.0.0.117|1|fine|4
1356279225266|1577664000000|false|1168231109479|0.0.0.124|2|great|5
1356341764063|1577664000000|false|1168231109480|0.0.0.101|2|cool|4
1356337567527|1577664000000|false|1168231109481|0.0.0.207|1|About Fernando González, osing to top-ranked Roger Federer. He is theAbout Spain under|86
1356340294520|1577664000000|false|1168231109482|0.0.0.207|1|About Fernando González, im Gonzo. González reached at least the About Pitcair|78
1356304508546|1577664000000|false|1168231109483|0.0.0.248|1|About Fernando González, Novak Djokovic, Rafael Nadal, Andy RoddicAbout Byzantine|81
1356342892028|1577664000000|false|1168231109484|0.0.0.249|2|roflol|6
1356347806490|1577664000000|false|1168231109485|0.0.0.189|3|About Fernando González, on the circuit. In Spanish he is called El BAbout Robert E. Le|87
1356339662011|1577664000000|false|1168231109486|0.0.0.124|1|roflol|6
1356347945748|1577664000000|false|1168231109487|0.0.0.140|0|roflol|6
1356282103751|1577664000000|false|1168231109488|0.0.0.61|3|I see|5
1356358589726|1577664000000|false|1168231109489|0.0.0.190|0|About Mr Crowley, 1, the song was made available as downloadable content for Rock|82
1356369618440|1577664000000|false|1168231109490|0.0.0.115|1|maybe|5
1356371914073|1577664000000|false|1168231109491|0.0.0.97|3|thx|3
1356315604166|1577664000000|false|1168231109492|0.0.0.92|1|I see|5
1355143374292|1577664000000|false|1168231109494|0.0.0.237|1|maybe|5
1355109872046|1577664000000|false|1168231109495|0.0.0.127|2|I see|5
1355125242335|1577664000000|false|1168231109496|0.0.0.48|2|ok|2
1355106740586|1577664000000|false|1168231109497|0.0.0.176|0|right|5
1355133547422|1577664000000|false|1168231109498|0.0.0.215|1|About Dutch Empire, rolled by the Dutch Republic and later, the modern Nethe|76
1355122300732|1577664000000|false|1168231109499|0.0.0.12|3|right|5
1355136262722|1577664000000|false|1168231109500|0.0.0.140|0|LOL|3
1355165448676|1577664000000|false|1168231109501|0.0.0.56|0|no|2
1355133560326|1577664000000|false|1168231109502|0.0.0.188|1|ok|2
1355119412202|1577664000000|false|1168231109503|0.0.0.15|2|cool|4
1355174487939|1577664000000|false|1168231109504|0.0.0.252|1|yes|3
1355168205974|1577664000000|false|1168231109505|0.0.0.168|1|About James Bond,  important elements which run through most of the films include Bond's|88
1355106170808|1577664000000|false|1168231109506|0.0.0.252|1|LOL|3
1355179354668|1577664000000|false|1168231109507|0.0.0.215|1|fine|4
1353200477711|1577664000000|false|1168231109509|0.0.0.93|1|right|5
1353181337498|1577664000000|false|1168231109510|0.0.0.248|1|fine|4
1353182677414|1577664000000|false|1168231109511|0.0.0.125|1|About Nicolaus Copernicus, s the starting point of modern astronomy and the defining epi|88
1353200981149|1577664000000|false|1168231109512|0.0.0.215|1|no|2
1353182849529|1577664000000|false|1168231109513|0.0.0.241|1|right|5
1353200202577|1577664000000|false|1168231109514|0.0.0.95|1|About Nicolaus Copernicus, n regarded as the starting point of modern About Quentin T|85
1353174107083|1577664000000|false|1168231109515|0.0.0.31|0|About Läther, ther) is the sixty-fifth official album by Frank Zappa, released posthu|85
1353174952014|1577664000000|false|1168231109516|0.0.0.61|3|thanks|6
1353201205370|1577664000000|false|1168231109517|0.0.0.252|1|maybe|5
1353182904367|1577664000000|false|1168231109518|0.0.0.202|2|cool|4
1353221014909|1577664000000|false|1168231109519|0.0.0.181|1|maybe|5
1353196915928|1577664000000|false|1168231109520|0.0.0.48|2|I see|5
1353212690122|1577664000000|false|1168231109521|0.0.0.61|3|I see|5
1353210306602|1577664000000|false|1168231109522|0.0.0.190|0|good|4
1356994976752|1577664000000|false|1168231109526|0.0.0.190|0|no|2
1356998082233|1577664000000|false|1168231109527|0.0.0.140|0|LOL|3
1356989748436|1577664000000|false|1168231109528|0.0.0.77|2|thx|3
1356990804731|1577664000000|false|1168231109529|0.0.0.168|1|maybe|5
1356990845784|1577664000000|false|1168231109530|0.0.0.136|2|About Fernando González, s. He is arguably Chile's best tennis playeAbout Blue Moon o|85
1356991202052|1577664000000|false|1168231109531|0.0.0.142|0|About Sophocles, e Dionysia. He competed in around 30 competitions, won perhap|78
1356996933176|1577664000000|false|1168231109532|0.0.0.97|3|roflol|6
1356997612811|1577664000000|false|1168231109533|0.0.0.15|2|great|5
1356973412255|1577664000000|false|1168231109535|0.0.0.115|1|right|5
1356976847925|1577664000000|false|1168231109536|0.0.0.61|3|About Fernando González, zález qualified twice for the year-end MastAbout Hillary Rod|85
1356976891435|1577664000000|false|1168231109537|0.0.0.190|0|About Hillary Rodham Clinton, ill as Governor, she successfully led a task force to reform Arkansas's education systeAbout Tanzania, of Dar es Salaam served as the country'|172
1356986682270|1577664000000|false|1168231109538|0.0.0.237|1|About Tanzania, ected in 2005. Since 1996, the official caAbout Togo, 884, Germany|82
1356987395725|1577664000000|false|1168231109539|0.0.0.125|1|good|4
1356972249933|1577664000000|false|1168231109540|0.0.0.125|1|I see|5
1356988525541|1577664000000|false|1168231109541|0.0.0.101|2|LOL|3
1356975735986|1577664000000|false|1168231109542|0.0.0.195|2|LOL|3
1356978915067|1577664000000|false|1168231109543|0.0.0.168|1|maybe|5
1356997119730|1577664000000|false|1168231109544|0.0.0.31|0|no way!|7
1356993729642|1577664000000|false|1168231109545|0.0.0.77|2|right|5
1356986605447|1577664000000|false|1168231109546|0.0.0.48|2|roflol|6
1356059116102|1577664000000|false|1168231109548|0.0.0.101|2|fine|4
1356103881119|1577664000000|false|1168231109549|0.0.0.15|2|yes|3
1356045960376|1577664000000|false|1168231109550|0.0.0.252|1|About Charles II of England, iament enacted laws known as the Clarendon Code|76
1356042287322|1577664000000|false|1168231109551|0.0.0.248|1|About Fernando González, led him Gonzo. González reached at least thAbout Sahrawi Ara|85
1356098024962|1577664000000|false|1168231109552|0.0.0.118|0|About Alexander I of Russia, l reforms, while in the second half his conduct be|79
1356044140033|1577664000000|false|1168231109553|0.0.0.95|1|good|4
1356037534478|1577664000000|false|1168231109554|0.0.0.174|1|thx|3
1356625448179|1577664000000|false|1168231109556|0.0.0.5|2|About Fernando González, yer from Chile. He is known for having About I Am Ch|77
1356696766376|1577664000000|false|1168231109557|0.0.0.136|2|About Fernando González,  Ciuffardi (born July 29, 1980) is a retiredAbout Edward I of|86
1356634408506|1577664000000|false|1168231109558|0.0.0.92|1|thx|3
1356715708394|1577664000000|false|1168231109559|0.0.0.95|1|roflol|6
1356653374007|1577664000000|false|1168231109560|0.0.0.176|0|maybe|5
1356629613571|1577664000000|false|1168231109561|0.0.0.136|2|no|2
1356727997777|1577664000000|false|1168231109562|0.0.0.5|2|cool|4
1350702865264|1577664000000|false|1099511632828|0.0.0.127|2|About Fernando González, no. 1 players, including Lleyton HewitAbout From t|75
1350703606483|1577664000000|false|1099511632829|0.0.0.142|0|no|2
1350728269141|1577664000000|false|1099511632830|0.0.0.124|1|great|5
1350736035727|1577664000000|false|1099511632831|0.0.0.93|1|fine|4
1350692496144|1577664000000|false|1099511632832|0.0.0.168|1|thanks|6
1350724524185|1577664000000|false|1099511632833|0.0.0.11|2|About Your Love Is My Drug, eing compared to a drug. According to Kesha, the song sounds happy but also contains a dark undertone, a|132
1350731997096|1577664000000|false|1099511632834|0.0.0.237|1|About Abraham Lincoln, cal dimensions of the war effort. His goal wAbout Your Love Is M|87
1350732026887|1577664000000|false|1099511632835|0.0.0.124|1|no way!|7
1350708602407|1577664000000|false|1099511632836|0.0.0.237|1|yes|3
1350768990029|1577664000000|false|1099511632837|0.0.0.159|2|About Fernando González, e Hand). The English-language media has labeled him Gonzo.About J. K. Rowling, es to become the best-selling book series in history and bAbout From|172
1350680952859|1577664000000|false|1099511632838|0.0.0.93|1|duh|3
1350735825611|1577664000000|false|1099511632839|0.0.0.124|1|About South Korea,  II, the nation was divided into North and SoAbout Your Love Is My Dr|88
1350769115248|1577664000000|false|1099511632840|0.0.0.11|2|good|4
1350680976673|1577664000000|false|1099511632841|0.0.0.202|2|thanks|6
1355379379717|1577664000000|false|1168231109579|0.0.0.127|2|yes|3
1355411791149|1577664000000|false|1168231109580|0.0.0.124|1|thx|3
1355377337850|1577664000000|false|1168231109581|0.0.0.5|2|no|2
1355388776572|1577664000000|false|1168231109582|0.0.0.61|3|no|2
1355377259445|1577664000000|false|1168231109583|0.0.0.12|3|duh|3
1355380570483|1577664000000|false|1168231109584|0.0.0.31|0|duh|3
1355396238654|1577664000000|false|1168231109585|0.0.0.93|1|no|2
1355380990155|1577664000000|false|1168231109586|0.0.0.142|0|I see|5
1355399573802|1577664000000|false|1168231109587|0.0.0.168|1|About Fernando González, nal round of all four Grand Slam tournaments. He played his fAbout Ice Cube, director, actor and|121
1355424469685|1577664000000|false|1168231109588|0.0.0.41|2|About Fernando González, es at Beijing 2008). Throughout his career,About Not in Lov|84
1355447460001|1577664000000|false|1168231109589|0.0.0.252|1|About Tarkus, sive rock band Emerson, Lake & Palmer, released in 1971. In 1993, the album|90
1355377805901|1577664000000|false|1168231109590|0.0.0.36|2|About Fernando González, r Grand Slam tournaments. He played his firsAbout Orson Welle|86
1355460170161|1577664000000|false|1168231109591|0.0.0.159|2|thanks|6
1355404357819|1577664000000|false|1168231109592|0.0.0.174|1|About U Got It Bad, significantly more airplay than the Dupri-produced version in some|86
1355157441934|1577664000000|false|1168231109594|0.0.0.207|1|About Michel Foucault,  and historian of ideas. He held a chair at the Collège de Fra|85
1355157622233|1577664000000|false|1168231109595|0.0.0.221|1|About John Coltrane, rize Special Citation for his masterful improvisation,|76
1355176998887|1577664000000|false|1168231109596|0.0.0.15|2|great|5
1355157721646|1577664000000|false|1168231109597|0.0.0.11|2|ok|2
1355160373837|1577664000000|false|1168231109598|0.0.0.118|0|great|5
1355160250596|1577664000000|false|1168231109599|0.0.0.41|2|About Fernando González, up at two Masters Series tournaments. He iAbout Song for|82
1355161544481|1577664000000|false|1168231109600|0.0.0.47|0|About Augustus, is last will and testament, and between then and 27 BC was offici|81
1355161691331|1577664000000|false|1168231109601|0.0.0.11|2|About Yemen,  have over the last few centuries undergone aAbout Song for My Father, and t|89
1355161702247|1577664000000|false|1168231109602|0.0.0.93|1|About Yemen, are those Jews who live, or whose receAbout Constantine the G|74
1355162645762|1577664000000|false|1168231109603|0.0.0.142|0|About Augustus, under Augustus; and he wrote a record oAbout Colombia,  produ|77
1355163947311|1577664000000|false|1168231109604|0.0.0.15|2|no|2
1355193395213|1577664000000|false|1168231109605|0.0.0.11|2|LOL|3
1355161724310|1577664000000|false|1168231109606|0.0.0.93|1|cool|4
1355198276201|1577664000000|false|1168231109607|0.0.0.142|0|About Michel Foucault, zsche's genealogy of morality. In a late inAbout Chile, ion an|85
1355148455903|1577664000000|false|1168231109608|0.0.0.15|2|right|5
1355221778082|1577664000000|false|1168231109609|0.0.0.124|2|I see|5
1355219115514|1577664000000|false|1168231109610|0.0.0.241|1|About James Monroe, the last president during the First Party System era of American pol|88
1355225160918|1577664000000|false|1168231109611|0.0.0.202|2|thanks|6
1354828095041|1577664000000|false|1168231109613|0.0.0.159|2|thx|3
